"","SRR1177997","SRR1177999","SRR1178002","SRR1178030","SRR1178040","SRR1178056"
"NM_001191951",351.55126603434,340.28622325972,349.733218539196,351.693195238642,385.961090109469,242.350136277079
"NM_031704",760.58049571688,731.615380008398,696.796717852903,610.208711260672,503.033436424475,596.946651461436
"NM_001168661",173.770587773628,161.635956048367,160.183153529403,171.64309329376,197.890030545364,181.975190046648
"NM_001106335",41.4376016998652,40.1051620270384,48.0549460588209,74.962493805846,28.7016074836787,28.0615947268196
"NM_001008371",720.479590846043,752.275614992024,680.778402499962,694.979381826161,638.9884192419,660.723003113299
"NM_031124",38.7642080418093,30.3826985053322,54.729244122546,42.0350432556146,42.2971057654213,44.2182704786249
"NM_001108927",1448.97936266625,1578.68501433706,1473.68501247051,1624.6544218295,1332.35883161077,1470.25749341428
"NM_001169120",1391.50139901805,1438.92460121253,1473.68501247051,1555.29660045774,1787.05271858905,1829.10576537542
"NM_019141",195.157737038075,199.310502194979,184.210626558813,205.971711952512,222.815110728559,227.043811880632
"NM_198738",106.935746322233,91.1480955159965,70.7475594754863,133.811554363706,31.722829324066,17.8573784625216
"NM_001013151",34.7541175547256,17.014311162986,44.0503672205858,37.1309548757929,30.9675238639692,22.9594865946706
"NM_031036",144.363257535014,147.052260765808,148.169417014698,115.59636895294,175.986172202557,158.16535209662
"NM_017272",1522.49768826279,196.879886314552,429.824795303898,159.032580317075,537.777487588928,681.131435641895
"NM_022407",3387.18976475672,1263.92025782182,1772.69356572539,720.20040777953,6034.8906261735,4087.63896520673
"NM_001014028",181.790768747796,202.956426015619,158.848293916658,231.19273790588,206.198390606429,230.445217302064
"NM_001107596",761.917192545908,1412.18782652784,1127.95637276955,1037.56498435942,1383.71960289735,1369.06568212665
"NM_031779",20.0504524354186,15.7990032227727,29.3669114803905,19.6163535192868,13.5954982817426,17.0070271071634
"NM_001012743",4.01009048708373,6.07653970106643,5.3394384509801,7.00584054260243,7.55305460096809,11.9049189750144
"NM_001191953",130.996289244735,111.808330499622,165.522591980383,96.6805994879136,116.317040854909,122.450595171577
"NM_001037197",1612.05637580766,1728.16789098329,1862.12915977931,1570.70944965147,1055.16172775524,1226.20665442648
"NM_001004446",1080.05103785455,1048.81075240407,1070.55740942151,1333.9120393115,799.113176782424,721.097949343729
"NM_001025036",164.413709970433,136.114489303888,128.146522823522,121.901625441282,154.837619319846,177.723433269858
"NM_001012172",25.3972397515303,24.3061588042657,14.6834557401953,30.8256983874507,38.5205784649373,17.8573784625216
"NM_053646",76.1917192545908,97.2246352170629,98.7796113431318,73.5613256973255,36.2546620846468,44.2182704786249
"NM_001035002",752.560314742713,815.471627883115,763.539698490154,875.730067825304,757.5713764771,857.154166201036
"NM_181386",311.450361163503,334.209683558654,332.380043573511,275.329533324276,454.693886978279,444.733758852323
"NM_001014167",485.220948937131,539.596725454699,500.572354779384,446.272042563775,352.72764986521,318.881758259314
"NM_001106373",2829.78718705208,2576.45283325217,2398.74272410281,2956.46470897823,5744.85332949633,6986.48673562273
"NM_001107609",34.7541175547256,31.5980064455454,22.6926134166654,42.0350432556146,38.5205784649373,10.204216264298
"NM_001129882",96.2421716900094,87.5021716953566,78.7567171519564,87.5730067825304,132.933760977038,129.253406014442
"NM_001169112",52.1311763320884,52.2582414291713,41.3806479950957,60.2502286663809,58.9138258875511,35.7147569250432
"NM_013159",1733.6957872492,1718.44542746159,1648.55162174011,2045.70543843991,2473.62538181705,2301.05076759921
"NM_001108522",30.7440270676419,21.8755429238392,4.00457883823507,9.80817675964341,19.637941962517,16.1566757518052
"NM_053758",538.688822098247,566.333500139391,428.489935691153,376.213637137751,538.532793049025,636.062813807912
"NM_001025767",17.3770587773628,21.8755429238392,8.00915767647015,12.6105129766844,18.1273310423234,7.65316219822354
"NM_001108525",270.012759463638,283.166750069696,297.67369364214,211.576384386593,219.793888888171,211.737487484184
"NM_001106368",693.745654265485,642.897900372828,576.65935270585,835.09619267821,827.814784266103,892.868923126079
"NM_012571",2134.70483595757,3216.92011774457,2107.74332852439,1535.68024693845,2126.94017563261,2458.36576834047
"NM_040669",482.547555279075,509.214026949367,313.692008995081,416.847512284845,502.278130964378,427.72673174516
"NM_001024975",8.02018097416745,9.72246352170629,4.00457883823507,5.60467243408195,6.04244368077447,3.40140542143268
"NM_001106353",1743.05266505239,1408.5419027072,1548.43715078423,1929.40848543271,1896.57201030309,2129.27979381686
"NM_001191634",1767.1132079749,2017.41118075406,1784.7073022401,1951.12659111478,1604.26879724562,1613.96687246981
"NM_001013905",93.5687780319536,100.870559037703,86.7658748284266,125.404545712584,100.455626192876,86.7358382465334
"NM_001107600",344.8677818892,448.448629938703,488.558618264679,383.219477680353,406.354337532083,446.43446156304
"NM_001008349",204.51461484127,210.248273656899,210.907818813714,208.774048169552,256.048550972818,161.566757518052
"NM_001011942",143.026560705986,143.406336945168,153.508855465678,190.558862758786,182.783921343428,157.315000741262
"NM_001127484",90.8953843738978,111.808330499622,102.784190181367,72.8607416430653,88.3707388313267,84.1847841804589
"NM_001107604",727.163074991182,674.495906818374,692.792139014668,749.62493805846,898.058192055106,828.242220118858
"NM_022700",167.087103628489,133.683873423462,172.196890044108,203.869959789731,178.252088582847,178.573784625216
"NM_080890",2455.51207492427,2759.96433222437,2908.65909617141,2548.0242053445,3862.63212293508,5244.11680849384
"NM_019349",523.98515697894,483.692560204888,479.214600975464,442.068538238213,771.166874758842,535.721353875647
"NM_001007602",1622.74995043988,1499.6899982232,1422.9603471862,1499.24987611692,1276.46622756361,1435.39308784459
"NM_001164103",4.01009048708373,3.64592382063986,2.66971922549005,2.80233621704097,2.26591638029043,3.40140542143268
"NM_131913",896.923572277727,1052.45667622471,881.007344411716,1069.09126680113,734.156907214098,850.351355358171
"NM_013160",4.01009048708373,7.29184764127972,5.3394384509801,6.30525648834219,12.8401928216458,7.65316219822354
"NM_023101",68.1715382804233,87.5021716953566,88.1007344411716,91.7765111080919,71.7540187091969,100.341459932264
"NM_012959",192.484343380019,189.588038673273,96.1098921176417,174.445429510801,275.686492935335,461.740785959487
"NM_001079705",20.0504524354186,21.8755429238392,12.0137365147052,22.4186897363278,15.1061092019362,14.4559730410889
"NM_013031",58.814660477228,65.6266287715175,69.4126998627413,58.1484765036002,71.7540187091969,59.5245948750719
"NM_001107447",121.63941144154,99.6552510974895,100.114470955877,97.3811835421738,129.912539136651,147.961135832322
"NM_030829",97.5788685190373,103.301174918129,118.802505534307,126.105129766844,115.561735394812,74.830919271519
"NM_013073",366.254931153647,404.697544091024,396.453304985272,381.117725517572,441.098388696537,443.883407496965
"NM_001106217",1339.37022268596,1252.9824863599,1180.0158976666,1146.85609682402,1543.84436043788,1612.26616975909
"NM_001134543",486.557645766159,391.329156748678,444.508251044093,496.013510416252,608.020895377931,564.633299957825
"NM_001004217",185.800859234879,175.004343390713,125.476803598032,163.936668696897,149.550481099168,153.913595319829
"NM_001107469",33.4174207256977,15.7990032227727,24.0274730294104,14.0116810852049,34.7440511644532,11.9049189750144
"NM_001012062",1287.23904635388,1293.08764838694,1381.5796991911,1340.91787985411,1488.70706185081,1277.22773574797
"NM_001108902",173.770587773628,187.157422792846,206.903239975479,238.198578448483,219.793888888171,176.022730559141
"NM_001007690",144.363257535014,136.114489303888,112.128207470582,162.535500588376,225.836332568946,202.383622575245
"NM_001126092",340.857691402117,309.903524754388,280.320518676455,301.251143331905,323.270736921434,380.95740720046
"NM_012760",8.02018097416745,3.64592382063986,4.00457883823507,4.20350432556146,7.55305460096809,6.80281084286536
"NM_001014157",243.278822883079,227.262584819885,220.251836102929,244.503834936825,225.081027108849,301.024379796792
"NM_001115028",22.7238460934744,27.9520826249056,14.6834557401953,26.6221940618892,26.4356911033883,27.2112433714615
"NM_031350",387.642080418093,385.252617047612,329.710324348021,296.347054952083,367.833759067146,484.700272554157
"NM_001004218",291.399908728084,284.382058009909,303.013132093121,236.797410339962,277.197103855529,226.193460525273
"NM_001025640",304.766877018363,337.855607379294,337.719482024491,315.262824417109,345.929900724339,318.881758259314
"NM_053698",930.340993003424,700.017373562853,791.571750357799,688.674125337819,200.911252385751,309.527893350374
"NM_001107514",997.17583445482,782.658313497356,828.94781951466,851.910209980456,1059.69356051582,1013.61881558694
"NM_001099647",185.800859234879,170.14311162986,189.550065009793,156.230244100034,186.560448643912,200.682919864528
"NM_001037789",169.760497286544,192.018654553699,166.857451593128,179.349517890622,132.178455516942,169.219919716276
"NM_001106265",1832.61135259726,2213.07575912839,2023.64717292146,1205.70515738188,1003.80095646866,878.41295008499
"NM_053783",707.112622555764,557.826344557898,663.425227534277,612.310463423453,655.60513936403,705.791624947282
"NM_001034147",253.972397515303,234.554432461164,290.999395578415,226.989233580319,219.793888888171,219.390649682408
"NM_001290110",24.0605429225024,46.1817017281049,38.7109287696057,51.843220015258,44.5630221457117,34.0140542143268
"NM_001047852",1336.69682902791,1277.28864516416,1009.15386723524,1012.34395840605,1071.77844787737,933.685788183271
"NM_001191088",7575.06093010116,8214.2663679016,8193.36830302896,8467.95946384356,7254.70894422985,7916.77111838457
"NM_001011934",688.398866949373,687.86429416072,703.471015916628,693.578213717641,771.166874758842,821.439409275993
"NM_001277054",715.132803529931,625.883589209842,615.370281475456,652.243754516286,654.094528443837,599.49770552751
"NM_017134",8927.7981210774,11194.2014373046,13001.5326281365,10930.5124145683,5877.03178501327,12467.8515722615
"NM_022266",65.4981446223675,51.042933488958,54.729244122546,93.1776792166123,86.1048224510362,107.144270775129
"NM_001025623",391.652170905177,281.951442129482,284.32509751469,152.026739774473,4443.46202174953,4107.19704637996
"NM_001109136",510.618188688661,532.304877813419,548.627300838205,606.00520693511,824.038256965619,805.282733524188
"NM_031709",72.1816287675071,66.8419367117308,58.7338229607811,62.3519808291616,83.083600610649,90.1372436679661
"NR_110684",17.3770587773628,8.507155581493,9.34401728921517,12.6105129766844,13.5954982817426,6.80281084286536
"NM_001127201",156.393528996265,139.760413124528,182.875766946068,170.241925185239,184.294532263621,210.036784773468
"NM_001032397",114.9559272964,80.2103240540769,101.449330568622,85.4712546197497,65.7115750284224,65.4770543625791
"NM_019232",44.110995357921,32.8133143857587,24.0274730294104,26.6221940618892,5.28713822067766,1.70070271071634
"NM_001106204",442.446650408238,303.826985053322,313.692008995081,317.36457657989,363.301926306565,380.107055845102
"NM_001108460",78.8651129126466,94.7940193366363,62.7384017990161,85.4712546197497,75.5305460096809,47.6196759000576
"NM_130417",1.33669682902791,3.64592382063986,5.3394384509801,7.00584054260243,6.04244368077447,8.5035135535817
"NM_001100825",92.2320812029257,102.085866977916,100.114470955877,39.2327070385736,37.0099675447436,33.1637028589687
"NM_001012060",243.278822883079,198.095194254766,209.572959200969,271.126028998714,293.058518517562,291.670514887853
"NM_001007734",494.577826740326,522.582414291713,416.476199176448,460.28372364898,175.986172202557,214.288541550259
"NM_198766",175.107284602656,159.205340167941,149.504276627443,145.02089923187,81.5729896904554,142.859027700173
"NM_001109333",13.3669682902791,8.507155581493,8.00915767647015,4.9040883798217,5.28713822067766,10.204216264298
"NM_001107452",624.237419156033,568.764116019818,571.31991425487,559.766659353934,500.012214584088,601.198408238227
"NM_001024964",446.456740895322,473.970096683182,411.136760725467,401.434663091119,412.396781212858,428.577083100518
"NM_001108461",46.7843890159768,77.7797081736503,57.398963348036,100.884103813475,55.8926040471639,85.0351355358171
"NM_001011930",5.34678731611163,7.29184764127972,6.67429806372512,14.7122651394651,6.04244368077447,1.70070271071634
"NM_001013144",878.209816671336,870.160485192713,859.649590607796,1137.04792006437,1195.64854333325,1191.3422488568
"NM_053423",338.184297744061,380.391385286759,339.054341637236,393.027654439996,270.399354714658,277.214541846764
"NM_001108240",2868.55139509389,2593.46714441515,2755.15024070573,2837.36541975398,2858.83116646642,2717.72293172471
"NM_001100735",73.518325596535,93.578711396423,81.4264363774465,80.567166239928,80.0623787702618,79.933027403668
"NM_001025000",1644.13709970433,1400.03474712571,1471.01529324502,1868.45767271207,604.244368077447,479.598164422008
"NM_001107460",61.4880541352838,63.1960128910909,100.114470955877,72.8607416430653,109.519291714037,91.8379463786824
"NM_001017447",223.228370447661,253.999359504577,236.270151455869,280.934205758358,236.410609010301,220.241001037766
"NM_001106207",50.7944795030605,78.9950161138636,73.4172787009763,63.0525648834219,84.5942115308426,86.7358382465334
"NM_001106206",30.7440270676419,29.1673905651189,25.3623326421555,34.3286186587519,26.4356911033883,29.762297437536
"NM_001025723",132.332986073763,109.377714619196,90.7704536666617,111.392864627379,131.423150056845,137.756919568024
"NM_001014172",153.72013533821,145.836952825594,145.499697789208,130.308634092405,120.848873615489,136.056216857307
"NM_001144860",272.686153121693,286.812673890336,262.96734371077,234.695658177181,194.868808704977,232.996271368139
"NM_001113371",6.68348414513954,1.21530794021329,6.67429806372512,1.40116810852049,2.26591638029043,0.850351355358171
"NM_001126088",284.716424582945,283.166750069696,323.036026284296,273.928365215755,229.61285986943,252.554352541377
"NM_001109137",197.83113069613,229.693200700311,250.953607196065,221.384561146237,271.909965634851,258.506812028884
"NM_001130939",257.982488002386,232.123816580738,218.916976490184,208.073464115292,270.399354714658,238.948730855646
"NM_031318",34.7541175547256,35.2439302661853,38.7109287696057,42.7356273098748,43.8077166856149,42.5175677679085
"NM_019357",133.669682902791,119.100178140902,90.7704536666617,136.613890580747,151.061092019362,113.096730262637
