"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_001003958",57.6923126261747,79.7372369784481,79.896057841716,79.651675187803,60.7770233525957,65.698245505124
"NM_001012191",613.846206342498,344.863549931788,453.954874100659,760.127661690709,634.99833998792,606.08111168691
"NM_001106713",39.2307725857988,19.934309244612,43.5796679136633,63.8830694399638,82.6567517595301,46.1663346792764
"NM_001108014",1400.76935056352,1409.35566359407,1425.41830467607,2275.12678315618,1989.59663647057,2047.89125628585
"NM_001106718",286.153870625826,199.34309244612,294.162758417227,213.482662432284,195.945123288768,234.974805995804
"NM_013022",1398.46165805847,1534.94181183513,1585.2104203595,1371.86870006201,1355.57072885629,1148.23960612559
"NM_001100717",925.384694523842,918.971656176614,864.330080287655,769.427095849691,701.609957582364,696.046276702936
"NM_001014076",505.38465860529,693.713961712498,686.379769640197,341.248801312212,382.165922841122,300.673051500928
"NM_017356",163.846167858336,151.500750259051,205.187603093498,163.750905842945,159.965125464032,187.032843059632
"NM_053795",2247.69249991576,2569.53246163049,2378.72354028745,2696.4315828805,2497.20633551145,2311.27611439198
"NM_001012192",357.692338282283,344.863549931788,386.769552733762,328.714781358801,333.544304159045,325.531847097461
"NM_001200045",9.23077002018795,19.934309244612,18.1581949640264,21.8334541123927,17.9899989123683,11.2456456270032
"NM_001108708",1077.69239985694,1156.1899361875,893.383192230097,1175.77193627478,1155.24965988614,1007.37309774524
"NM_001108019",263.076945575356,261.139451104417,292.346938920825,299.603509208944,319.444034741243,325.531847097461
"NM_001008386",90.0000076968325,105.651838996444,81.7118773381187,137.06557303891,127.388640947041,145.009640979778
"NM_001135899",6819.23135241384,3356.93767679266,2553.04221194211,10253.2326451142,12077.123864441,8602.91890465746
"NM_198748",9.23077002018795,7.97372369784481,3.63163899280527,14.1513128506249,14.586485604623,16.5725303976889
"NM_001191872",293.076948140967,330.909533460559,270.557104963993,223.18641981557,211.504041267033,180.522206117683
"NM_001276715",9.23077002018795,19.934309244612,21.7898339568316,23.8550702339105,18.4762150991891,9.47001737010797
"NM_001130999",267.69233058545,265.12631295334,246.951451510759,258.766863554284,256.235930454543,279.957388503817
"NM_001106726",163.846167858336,147.513888410129,212.450881079109,351.356881919801,226.576743058477,273.446751561868
"NM_022618",78.4615451715975,31.8948947913792,25.4214729496369,96.2289273842493,82.1705355727093,88.7814128447622
"NM_001047743",3851.53879092342,3089.81793291486,1986.50652906448,2188.19728993091,2500.6098488192,2054.4018932278
"NM_001106730",551.53850870623,472.443129097305,441.244137625841,453.650657668604,504.692401919954,457.520214193341
"NM_020083",664.615441453532,753.516889446334,775.354924963926,469.014940192139,436.622135765047,465.214603306554
"NM_012742",800.769299251304,444.535096154848,453.954874100659,1262.29710627574,891.234270442463,1044.66129114004
"NM_001109531",60.0000051312216,93.6912534496765,121.659906258977,169.815754207499,115.233236276521,140.274632294724
"NM_001106737",173.076937878524,233.231418161961,196.108505611485,151.621209113838,135.168099936173,156.847162692413
"NM_001108028",812.307761776539,500.351162039762,508.429458992738,790.047580289173,755.579954319469,602.52985517312
"NM_001135561",396.923110868082,380.74530657209,394.032830719372,528.450454164764,503.719969546313,444.498940309443
"NM_001009831",13.8461550302819,29.901463866918,21.7898339568316,30.3242418227676,35.9799978247366,51.4932194499621
"NM_001009602",1213.84625765471,1259.84834425948,1271.07364748185,1044.36688837612,1111.00398688545,1029.86438899924
"NM_001108029",470.769271029585,572.114675320365,415.822664676204,546.240676034121,592.211315547692,503.094672786986
"NM_001108030",1303.84626535155,1263.8352061084,1120.36062928043,2657.61655334736,3015.99900684921,2437.34572063154
"NM_053865",6.92307751514096,15.9474473956896,12.7107364748185,18.1945450936606,11.6691884836984,5.91876085631748
"NM_001013098",4737.69271286146,757.503751295257,303.24185589924,4021.8031121476,11015.2277124244,644.553057252974
"NM_031085",163.846167858336,163.461335805819,163.423754676237,182.349774160909,212.962689827495,205.381001714217
"NM_153472",353.076953272189,464.46940539946,339.558245827293,233.698823647463,280.060523608761,282.324892846344
"NM_001106740",1133.07701997807,767.470905917563,728.143618057457,1650.04307838286,2181.16581407795,1681.5199592798
"NM_212522",20.7692325454229,21.9277401690732,45.3954874100659,67.5219784586959,98.2156697377946,99.4351823861337
"NM_172034",279.230793110685,267.119743877801,372.242996762541,100.272159627285,260.61187613593,192.359727830318
"NM_001106741",664.615441453532,707.667978183727,588.325516834454,547.857968931335,480.867808765737,515.524070585253
"NM_001002289",420.000035918552,336.889826233943,297.794397410032,323.862902667158,347.644573576847,351.574394865258
"NM_022865",1243.84626022033,1128.28190324504,1002.33236201426,1524.70287884876,1775.17529808261,1583.86040515056
"NM_001108034",366.923108302471,414.63363228793,435.796679136633,414.835628135461,438.08078432551,366.963173091684
"NM_001100718",1373.07704050296,1461.18486763006,1525.28837697821,1773.76598501975,2208.39392053992,2015.3380715761
"NM_001100863",6.92307751514096,5.98029277338361,1.81581949640264,7.27781803746423,17.5037827255476,11.837521712635
"NM_001170347",1576.15398094709,1628.6330652848,1427.23412417247,3537.82821265622,3035.93387050886,2774.71508944164
"NM_001100872",184.615400403759,283.067191273491,295.97857791363,186.797329628249,169.689449200447,163.357799634362
"NM_022599",2683.84638336965,2264.53753018793,1944.74268064722,3435.13011368312,3673.36329143088,3061.77499097303
"NM_001134731",2.30769250504699,1.9934309244612,23.6056534532343,8.89511093467851,4.86216186820765,4.73500868505398
"NM_133287",856.153919372432,926.945379874459,753.565091007094,1197.60539038717,1196.5780357659,1004.41371731708
"NM_001108716",311.538488181343,346.856980856249,328.663328848877,229.251268180123,229.00782399258,254.506716821652
"NM_001191818",73.8461601615036,43.8554803381464,36.3163899280527,81.6732913093208,70.501347089011,72.2088824470733
"NM_001108984",1373.07704050296,1810.03527941077,1447.2081386329,1901.53212389968,1717.31557185094,1550.12346826955
"NM_019163",870.000074402714,1048.54466626659,891.567372733695,790.85622673778,638.888069482486,693.678772360409
"NM_021586",90.0000076968325,71.7635132806033,114.396628273366,114.42347247791,203.23836609108,191.767851744686
"NM_001108042",533.076968665854,502.344592964223,537.482570935181,670.77222911962,728.351847857507,669.411852849507
"NM_001108043",713.076984059519,669.792790618964,666.405755179768,898.001881178226,865.951028727783,746.947620067266
"NM_001134559",383.0769558378,388.719030269934,363.163899280527,313.350498835266,360.286194434187,316.653705812985
"NM_001134525",96.9230852119734,93.6912534496765,83.5276968345213,44.071231449089,59.3183747921334,62.1469889913336
"NM_001108985",156.923090343195,191.369368748275,192.47686661868,174.263309674838,172.606746321372,153.887782264255
"NM_001108718",422.307728423599,546.200073302369,564.71986338122,395.023790144586,502.747537172671,379.984446975582
"NM_138862",226.153865494605,219.277401690732,248.767271007161,162.537936170035,183.789718618249,206.56475388548
"NM_001033951",475.384656039679,372.771582874245,343.189884820098,399.875668836229,365.148356302395,341.512501409519
"NM_001003402",306.923103171249,215.29053984181,190.661047122277,683.710572297334,566.441857646192,559.914777007634
"NM_001108719",678.461596483814,655.838774147735,608.299531294883,428.178294537479,503.719969546313,446.274568566338
"NM_001031657",117.692317757396,149.50731933459,194.292686115082,81.2689680850173,91.8948593091247,97.0676780436067
"NM_057123",4107.69265898364,4832.07656089395,4298.04474798504,3264.91003625131,3094.27981292735,3003.77113458112
"NM_001108049",32.3076950706578,57.8094968093749,9.07909748201318,53.370665608071,49.5940510557181,60.3713607344383
"NM_001108048",230.769250504699,145.520457485668,107.133350287756,158.494703926999,238.245931542175,204.197249542953
"NM_001033065",1100.76932490741,1291.74323905086,1343.70642733795,842.609599448637,741.965901088488,861.771580679825
"NM_019153",170.769245373477,131.566441014439,170.687032661848,320.223993648426,305.343765323441,522.626583612834
"NM_001108052",1149.2308675134,956.846843741377,1098.5707953236,962.693597066796,897.555080871133,1028.08876074235
"NM_021702",810.000069271492,769.464336842024,639.168462733728,808.242125382833,706.958335637393,631.531783369075
"NM_001025152",293.076948140967,221.270832615193,283.267841438811,365.103871546122,414.742407358113,373.473810033633
"NM_001271253",11.5384625252349,19.934309244612,19.974014460429,6.87349481316066,6.80702661549071,11.837521712635
"NM_182474",78184.6220709919,26873.4422926615,21201.5084399972,123234.079858709,126130.799671735,154051.731939975
"NM_001108722",2584.61560565262,2202.74117152963,1712.31778510769,1979.16218296597,2009.53150013022,2352.11556430057
"NM_001108055",27.6923100605638,31.8948947913792,29.0531119424422,40.8366456546604,47.1629701216142,34.3288129666414
"NM_001346470",3110.76949680334,2679.17116247586,3112.31461683412,2743.33307689971,2810.81577601084,2459.24513579991
"NM_001106759",34.6153875757048,45.8489112626076,59.922043381287,36.7934134116247,42.3008082534066,40.8394499085906
"NM_001100894",383.0769558378,326.922671611637,343.189884820098,425.348031967354,442.456730006896,417.864516456014
"NM_001305463",782.307759210928,1114.32788677381,831.645329352408,872.933841271404,1009.87102002673,890.181632790149
"NM_001170348",13.8461550302819,9.96715462230601,7.26327798561055,31.1328882713748,41.8145920665858,31.9613086241144
"NM_001081974",25.3846175555169,5.98029277338361,9.07909748201318,5.25620191594639,3.88972949456612,5.91876085631748
"NM_022588",1728.46168628019,1385.43449250054,1458.10305561132,1539.25851492368,1537.90179891408,1494.48711622016
"NM_022501",1449.23089316951,1020.63663332414,793.513119927952,4798.91234925905,3988.43138049074,3664.30484614615
"NM_001191773",235.384635514793,394.699323043318,332.294967841683,242.593934582141,221.228365003448,275.814255904395
"NM_017238",4.61538501009397,1.9934309244612,7.26327798561055,13.7469896263213,9.72432373641531,7.10251302758098
"NM_031600",16.1538475353289,19.934309244612,18.1581949640264,10.5124038318928,17.5037827255476,21.3075390827429
"NM_001047915",353.076953272189,420.613925061314,408.559386690593,466.589000846318,386.055652335688,317.837457984249
"NM_001108726",4.61538501009397,9.96715462230601,5.44745848920791,7.27781803746423,7.29324280231148,4.73500868505398
"NM_001108700",237.69232801984,334.896395309482,383.137913740956,322.245609769944,271.308632245987,249.179832050966
"NM_001008318",302.307718161155,310.975224215947,323.215870359669,289.495428601355,290.271063531997,323.756218840566
"NM_001024263",3770.76955324678,3085.83107106594,2309.72239942415,6055.95325361885,5911.90261555369,5608.02591136081
"NM_001134557",4.61538501009397,3.9868618489224,9.07909748201318,15.3642825235356,11.6691884836984,15.9806543120572
"NM_001048044",90.0000076968325,89.7043916007541,78.0802383453134,156.068764581177,134.195667562531,170.460312661943
"NM_001039035",807.692376766445,867.142452140623,1040.46457143871,877.381396738744,1108.57290595135,899.059774074625
"NM_001007704",1763.0770738559,1403.37537082069,982.358347553827,2258.54953095973,2245.83256692512,2718.48686130662
"NM_001009466",708.461599049425,785.411784237714,650.063379712144,676.837077484174,510.040779974983,529.729096640415
"NM_001100716",1116.92317244274,1198.05198560118,926.067943165345,1387.63730580985,1637.57611721234,1205.05971034624
"NM_001012108",27.6923100605638,29.901463866918,52.6587653956765,25.4723631311248,14.1002694178022,21.8994151683747
"NM_001163506",25.3846175555169,13.9540164712284,12.7107364748185,7.27781803746423,7.77945898913225,9.47001737010797
"NM_001108007",1966.15401430003,883.089899536312,1563.42058640267,1518.2337072599,1856.37340128168,1743.0750721855
"NM_001108008",1050.00008979638,845.21471197155,1125.80808776963,1752.33685413167,1964.31339475589,1667.90680931027
"NM_001106704",2250.00019242081,2348.2616290153,2082.74496237382,1492.76134412877,1688.62881682852,1632.98612025799
"NM_001036626",823.846224301774,819.300109953554,971.463430575411,759.319015242102,1078.91371855528,912.081047958524
"NM_001191770",76.1538526665505,31.8948947913792,29.0531119424422,91.78137191691,90.9224269354831,89.373288930394
"NM_053754",113.076932747302,279.080329424568,54.4745848920791,1571.60437286797,2615.3568689089,717.353815785679
"NM_130414",36.9230800807518,101.664977147521,18.1581949640264,1109.46292748899,2132.54419539588,449.825825080129
"NM_001270620",69.2307751514096,47.8423421870688,47.2113069064686,58.6268675240174,53.969996737105,44.9825825080129
"NM_001270619",302.307718161155,185.389075974892,214.266700575511,208.630783740641,238.245931542175,197.094736515372
"NM_033096",1163.07702254368,1022.6300642486,882.488275251681,1086.01218047938,1348.7637022408,1044.0694150544
"NM_001010951",521.538506140619,584.075260867132,533.850931942375,534.515302529318,617.008341075551,520.259079270307
"NM_019907",791.538529231116,805.346093482326,653.695018704949,625.48802799762,675.354283494043,719.721320128206
"NM_053522",477.692348544726,570.121244395904,824.382051366797,493.274333650354,502.747537172671,452.193329422656
"NM_001109274",570.000048746606,538.226349604525,771.723285971121,596.376755847763,667.574824504911,512.564690157094
"NM_139253",9440.77003814722,7684.67621379793,7208.80340071847,10987.4836204495,11064.8217634802,9462.32298099476
"NM_138541",994.615469675251,952.859981892454,1082.22841985597,414.835628135461,533.8653731292,432.069542511176
"NM_031058",438.461575958927,526.265764057757,417.638484172606,494.082980098961,442.456730006896,443.907064223811
"NM_181631",784.615451715975,871.129313989545,771.723285971121,940.860142954404,1247.14451919526,978.963045634911
"NM_001271305",563.076971231465,390.712461194396,493.902903021517,727.781803746423,659.795365515779,725.640080984523
"NM_182954",36.9230800807518,25.9146020179956,30.8689314388448,41.6452921032676,54.9424291107465,60.3713607344383
"NM_001108009",447.692345979115,362.804428251939,294.162758417227,535.728272202228,524.141049392785,448.642072908865
"NM_001309432",140.769242807866,95.6846843741377,150.713018201419,81.2689680850173,116.205668650163,85.2301563309717
"NM_001009712",1082.30778486704,984.754876683834,1027.75383496389,1163.64223954567,1100.79344696221,1042.88566288314
"NM_001108702",551.53850870623,596.035846413899,408.559386690593,671.985198792531,649.584825592543,691.311268017882
"NM_001029917",1105.38470991751,849.201573820472,973.279250071813,904.066729542779,953.469942355521,847.566554624663
"NM_138890",2679.23099835955,1379.45419972715,1697.79122913647,2142.91308880891,3154.57062009313,2653.38049188713
"NM_001129880",286.153870625826,203.329954295043,283.267841438811,478.314374351121,589.294018426768,534.464105325469
"NM_001035221",1795.38476892656,2148.91853656918,1881.18899827313,1772.55301534684,1994.9450145256,1912.94350876181
"NM_013065",4707.69271029585,4337.70569162758,4359.78261086273,4586.23833327538,4639.47485464374,3977.99917153098
"NM_001108703",1089.23086238218,829.26726457586,940.594499136566,1034.66313099283,1096.41750128083,1013.29185860155
"NM_001127572",632.307746382874,562.147520698059,552.009126906402,483.166253042764,496.912942930822,496.584035845037
"NM_001106709",646.153901413156,763.48404406864,704.537964604223,469.014940192139,541.158615931512,507.82968147204
"NM_001108010",334.615413231813,358.817566403016,305.057675395643,373.998982480801,431.273757710019,406.026994743379
"NM_147209",835.384686827009,887.076761385235,1082.22841985597,739.91150047553,686.537255790921,579.446687833481
"NM_053950",893.076999453184,1004.68918592845,831.645329352408,908.109961785815,1021.54020851043,970.084904350435
"NM_001012110",950.769312079358,901.030777856463,844.356065827226,864.038730336726,794.963465451951,989.024939090651
"NM_001011981",399.230803373129,336.889826233943,290.531119424422,439.499344817979,431.273757710019,527.953468383519
"NM_001025120",1677.69245116916,1582.78415402219,1619.71099079115,1503.67807118497,1732.87448982921,1625.29173114478
"NM_001105710",1998.46170937069,2527.6704122168,3217.63214762547,1463.24574875461,1248.1169515689,1079.58198019231
"NM_001013243",34.6153875757048,15.9474473956896,23.6056534532343,118.062381496642,223.173229750731,155.66341052115
"NM_001170709",11.5384625252349,13.9540164712284,1.81581949640264,6.46917158885709,5.34837805502842,7.10251302758098
"NM_001170708",2319.23096757222,3223.37780485376,2458.61959812917,1595.05511987758,1834.00745668793,1516.97840747417
"NM_139087",246.923098040028,312.968655140409,363.163899280527,43.6669082247854,34.0351330774536,42.6150781654859
"NM_130746",1391.53858054333,1257.85491333502,1401.81265122284,1258.65819725701,1267.07938285491,1091.41950190494
"NM_001008520",865.38468939262,360.810997327478,412.191025683399,1221.46046062108,1129.96641817146,1113.31891707332
"NM_001014195",2420.76943779429,3532.35959814525,3155.89428474778,2445.75118381229,2352.80012802568,2378.15811206836
"NM_031855",5356.15430421406,3424.71432822435,2395.06591575508,8365.44751084083,10434.1993691736,9813.30549977438
"NM_001134690",246.923098040028,81.7306679029093,94.4226138129371,28.3026257012498,26.2556740883213,19.5319108258477
"NM_001126372",101.538470222067,123.592717316595,123.475725755379,124.935876309803,122.526479078833,146.193393151042
"NM_001106710",1437.69243064427,1032.5972188709,1492.60362604297,1944.39038567586,1845.1904289848,2295.88733616555
"NM_001007656",985.384699655063,582.081829942671,706.353784100626,1015.25561622626,901.444810365699,868.874093707406
"NM_033376",4.61538501009397,7.97372369784481,5.44745848920791,29.1112721498569,25.2832417146798,43.7988303367494
"NM_001017451",1266.9231852708,1475.13888410129,1087.67587834518,919.431012066315,1027.37480275228,1012.69998251592
"NM_133618",8312.30840317924,8460.12084341334,8574.29966201325,8590.65554677792,7441.53873929181,6914.29643235008
"NM_130826",1587.69244347233,1552.88269015528,1543.44657194224,2550.87522213121,2141.78230294547,2112.99762570534
"NM_001106712",9.23077002018795,5.98029277338361,16.3423754676237,18.1945450936606,33.5489168906328,20.7156629971112
"NM_139326",30.0000025656108,9.96715462230601,32.6847509352475,10.5124038318928,23.3383769673967,16.5725303976889
"NM_206845",101.538470222067,87.7109606762929,87.1593358273266,73.5868268232495,80.711887012247,81.6788998171812
"NM_001134524",48.4615426059867,55.8160658849137,79.896057841716,40.4323224303568,31.117835956529,30.7775564528509
"NM_001025151",87.6923151917855,109.638700845366,52.6587653956765,128.574785328535,95.7845888036908,88.7814128447622
"NM_001109482",523.846198645666,1082.43299198243,635.536823740923,859.99549809369,797.880762572876,580.038563919113
"NM_019287",175320.01499343,110852.700278363,76870.9025607092,266765.589900681,225567.844470824,243032.015149509
"NM_001014075",653.076978928297,653.845343223274,630.089365251715,646.512835661406,720.572388868374,632.715535540339
"NM_022542",1806.92323145179,2515.70982667004,3204.92141115065,1167.68547178871,4122.14083186645,907.937915359102
"NM_001106715",3101.53872678315,2944.2974754292,2965.23323762551,3742.82008737813,3313.0770969967,3105.57382130978
"NM_013026",2875.38486128854,1961.53602966982,4908.16009877633,4239.32900682292,4620.99863954455,4418.354979241
"NM_199384",5997.69282061712,5701.21244395904,5885.07098784095,5513.75580982776,5280.79400506033,5366.54046842306
"NM_001109276",366.923108302471,293.034345895797,279.636202446006,324.267225891462,299.509171081591,272.262999390604
"NM_031778",20.7692325454229,11.9605855467672,9.07909748201318,12.1296967291071,21.3935122201137,10.6537695413715
"NM_001106717",87.6923151917855,113.625562694289,132.554823237392,379.255184396747,193.514042354665,271.079247219341
"NM_053414",2139.23095217856,2539.63099776357,2622.04335280541,1995.33511193811,1916.66420844746,1552.49097261208
"NM_001108015",64.6153901413156,71.7635132806033,61.7378628776897,84.9078771037494,125.443776199757,98.2514302148702
"NM_001012111",1562.30782591681,1287.75637720194,906.093928704916,1574.8389586624,3846.45625393907,1610.49482900399
"NM_001034952",113.076932747302,205.323385219504,265.109646474785,34.7717972901069,36.4662140115574,52.6769716212256
"NM_001109573",9.23077002018795,17.9408783201508,30.8689314388448,5.66052514024996,4.37594568138689,10.0618934557397
"NM_020306",888.46161444309,825.280402726938,893.383192230097,929.539092673904,1029.80588368638,1078.39822802105
"NM_001030030",999.230854685345,1116.32131769827,1200.25668712214,794.495135756512,784.752925528715,777.133300434485
"NM_001106719",650.76928642325,691.720530788037,822.566231870395,426.965324864568,453.153486116953,429.702038168649
"NM_001100540",1114.61547993769,1235.92717316595,1145.78210223006,1207.71347099476,1390.09207812057,1777.99576123777
"NM_013053",2148.46172219874,2742.96095205861,2730.99252258957,2432.40851741027,2246.80499929876,2171.00148209725
"NM_001191107",85.3846226867385,105.651838996444,119.844086762574,59.4355139726246,76.3359413308602,63.3307411625971
"NM_001109597",9.23077002018795,13.9540164712284,7.26327798561055,16.1729289721427,10.2105399232361,11.837521712635
"NM_001037354",290.76925563592,450.515388928232,448.507415611451,192.457854768499,231.438904926684,177.562825689524
"NM_001025740",13.8461550302819,37.8751875647628,61.7378628776897,222.377773366963,116.205668650163,115.415836698191
"NM_013060",1243.84626022033,837.240988273705,1252.91545251782,1884.14622525463,1911.80204657925,1680.33620710853
"NM_138881",129.230780282631,368.784721025322,4270.807455539,337.205569069176,228.52160780576,598.386722573697
"NM_001108017",175.384630383571,219.277401690732,664.589935683365,149.59959299232,147.809720793513,350.390642693995
"NM_031570",1333.84626791716,1243.90089686379,1203.88832611495,633.574492483692,668.547256878552,683.025002819037
"NM_199097",4684.61578524538,3462.58951578911,3126.84117280534,4306.85098528161,4739.63538912882,4488.78823343118
"NM_001271261",620.769283857639,352.837273629633,417.638484172606,778.726530008673,779.890763660508,838.688413340187
"NM_001007748",399.230803373129,408.653339514546,285.083660935214,278.983024769462,270.336199872346,253.322964650388
"NM_021262",83.0769301816915,37.8751875647628,41.7638484172606,15.3642825235356,22.3659445937552,19.5319108258477
"NM_001108705",115.384625252349,141.533595636745,114.396628273366,131.40504789866,116.205668650163,104.762067156819
"NM_001025051",83.0769301816915,113.625562694289,116.212447769769,73.1825035989459,62.7218880998787,73.3926346183368
"NM_199385",5550.000474638,5663.33725639427,5028.0041855389,5566.31782898723,6603.30203321281,6328.33910757465
"NM_001108018",452.307730989209,454.502250777154,539.298390431583,472.249525986568,558.176182470239,527.361592297888
"NM_001135803",263.076945575356,235.224849086422,256.030548992772,60.6484836455353,97.7294535509738,44.3907064223811
"NM_001006980",657.692363938391,763.48404406864,615.562809280494,574.543301735371,578.11104612989,566.425413949583
"NM_013221",2513.07713799617,2800.77044886799,2373.27608179825,2789.42592447032,2940.14928170517,3193.76335806891
"NM_001030020",16.1538475353289,5.98029277338361,21.7898339568316,28.3026257012498,15.5589179782645,24.8587955965334
"NM_177928",1308.46165036164,1993.4309244612,1897.53137374076,1132.10502804999,1401.76126660427,1660.80429628269
"NM_001014263",1656.92321862374,1688.43599301864,1650.57992223,1663.79006800918,1529.14990755131,1623.51610288789
"NM_001108707",750.000064140271,779.43149146433,828.013690359602,448.798778976961,552.82780441521,391.821968688217
"NM_053530",11.5384625252349,3.9868618489224,3.63163899280527,5.66052514024996,8.75189136277378,5.91876085631748
"NM_001013244",233.076943009746,243.198572784267,250.583090503564,325.480195564373,367.093221049678,402.475738229589
"NM_134402",369.230800807518,404.666477665624,403.111928201385,234.103146871766,210.045392706571,229.647921225118
"NM_017149",212.307710464323,340.876688082866,58.1062238848844,88.9511093467851,214.907554574778,124.293977982667
"NM_019186",343.846183252001,374.765013798706,435.796679136633,276.557085423641,501.288888612209,284.692397188871
"NM_030856",80.7692376766445,37.8751875647628,74.4485993525081,63.8830694399638,81.6843193858886,107.721447584978
"NM_199495",1446.92320066446,1347.55930493577,1392.73355374082,1568.77411029785,1688.1426006417,1518.16215964543
"NM_012699",1913.07708668395,3157.59458434654,2705.57104963993,1343.56607436076,1605.97206506899,1075.43884759289
"NM_001100541",34.6153875757048,41.8620494136852,19.974014460429,91.3770486926065,28.2005388356044,49.1257151074351
"NM_019364",1195.38471761434,1758.20607537478,1588.84205935231,1253.40199534106,1366.75370115317,1151.19898655375
"NM_001029897",1128.46163496798,1086.41985383136,1182.09849215812,1257.4452275841,1404.19234753837,1148.23960612559
"NM_001108981",242.307713029934,239.211710935344,205.187603093498,255.936600984159,211.990257453854,232.015425567645
"NM_001047869",685.384673998955,763.48404406864,757.1967299999,921.452628187832,820.732923353452,768.847035235641
"NM_019371",115.384625252349,131.566441014439,219.714159064719,24.2593934582141,25.2832417146798,5.91876085631748
"NM_001134987",560.769278726418,480.41685279515,541.114209927986,428.178294537479,470.657268842501,405.435118657747
"NM_001108711",683.076981493908,789.398646086636,702.72214510782,625.083704773317,730.78292879161,649.879942023659
"NM_001108982",1723.8463012701,1929.64113487844,1952.00595863283,1883.74190203033,1741.14016500516,1648.96677457005
"NM_001170568",466.153886019491,528.259194982219,506.613639496336,663.898734306459,856.712921178189,498.359664101932
"NM_053871",2326.15404508736,3630.03771344385,3175.86829920821,1982.8010919847,2228.81500038639,1683.29558753669
"NM_001108022",46.1538501009397,49.83577311153,92.6067943165345,37.1977366359283,39.8697273193028,40.2475738229589
"NM_001014196",507.692351110337,530.25262590668,499.350361510725,492.061363977443,535.810237876483,467.582107649081
"NM_017283",2912.3079413693,3909.11804286842,3916.72265374049,2388.33728596118,2469.49201286267,2089.32258228007
"NM_001105720",1116.92317244274,1740.26519705463,2342.4071503594,513.894818089835,1449.89666909952,518.483451013411
"NM_001106731",304.615410666202,362.804428251939,297.794397410032,338.82286196639,271.794848432808,292.386786302084
"NM_001108712",99.2307777170204,135.553302863362,96.2384333093398,99.8678364029814,127.874857133861,120.742721468877
"NM_001009694",701.538521534284,803.352662557864,639.168462733728,665.11170397937,705.985903263751,614.959252971386
"NM_001014077",946.153927069264,926.945379874459,847.987704820031,679.263016829995,892.692919002925,677.10624196272
"NM_053389",207.692325454229,225.257694464116,225.161617553927,208.226460516338,171.63431394773,229.056045139487
"NM_001106733",325.384643211625,318.948947913792,326.847509352475,321.032640097033,247.48403909177,337.369368810096
"NM_001109023",1661.53860363383,2128.98422732456,1748.63417503574,1987.24864745204,1801.43097217094,1931.88354350203
"NM_001108023",353.076953272189,330.909533460559,355.900621294917,494.487303323264,599.504558350004,551.628511808789
"NM_001108025",34.6153875757048,19.934309244612,38.1322094244554,62.2657765427495,55.914861484388,55.6363520493843
"NM_001106735",96.9230852119734,121.599286392133,107.133350287756,138.682865936124,118.150533397446,125.477730153931
"NM_001106736",1216.15395015976,980.768014834911,1134.88718525165,769.831419073994,779.404547473687,804.951476459177
"NM_001169108",25.3846175555169,15.9474473956896,56.2904043884817,46.0928475706068,29.6591873960667,34.3288129666414
"NM_053604",1772.30784387609,2501.75581019881,1706.87032661848,1883.33757880602,2383.91796398221,1837.77524588658
"NM_001108027",41.5384650908458,39.868618489224,36.3163899280527,18.1945450936606,31.117835956529,24.8587955965334
"NM_012876",1119.23086494779,1090.40671568028,1087.67587834518,615.379947390031,688.482120538204,765.29577872185
"NM_031105",3023.07718161155,2882.5011167709,2482.2252515824,2674.1938055438,2997.52279175002,2727.3650025911
"NM_001014197",182.307707898712,253.165727406573,268.74128546759,194.88379411432,253.80484952044,216.034771255588
"NM_001034133",662.307748948485,859.168728442778,1000.51654251785,816.732913093208,803.229140627904,794.297706917806
"NM_024152",1721.53860876505,1746.24548982801,2053.69185043138,1597.8853824477,1851.02502322665,1576.75789212298
"NM_001007749",235.384635514793,153.494181183513,181.581949640264,153.238502011052,256.235930454543,187.624719145264
"NM_001192016",738.461601615036,687.733668939115,673.669033165378,956.224425477939,1206.78857568914,839.872165511451
"NM_001097581",450.000038484162,408.653339514546,472.113069064686,431.817203556211,476.978079271171,429.110162083017
"NM_022268",7410.00063370587,3996.82900354471,4541.364560503,12362.5869063059,14773.1926203621,13247.3705486098
"NM_001024800",1555.38474840167,1859.8710525223,1846.68842784148,1252.59334889245,1191.7158738977,1093.19513016184
"NM_001271054",263.076945575356,243.198572784267,328.663328848877,317.798054302605,337.920249840432,302.448679757823
"NM_017280",791.538529231116,757.503751295257,591.95715582726,590.31190748321,647.153744658439,612.591748628859
"NM_181771",2.30769250504699,1.9934309244612,1.81581949640264,7.27781803746423,6.32081042866995,11.837521712635
"NM_001106738",600.000051312216,566.134382546981,564.71986338122,547.857968931335,536.296454063304,571.752298720269
"NM_001108031",219.230787979464,157.481043032435,105.317530791353,267.661974488962,222.687013563911,356.309403550312
"NM_001271394",1031.538549756,1148.21621248965,911.541387194124,609.315099025478,872.758055343274,636.266792054129
"NM_017038",3708.46185561051,3321.05592015236,3135.92027028735,3726.64715840599,3366.07466136016,3051.12122143166
"NM_001108713",191.5384779189,243.198572784267,299.610216906435,185.584359955338,289.784847345176,220.769779940642
"NM_001013099",219.230787979464,233.231418161961,252.398909999967,214.695632105195,282.491604542865,242.077319023385
"NM_001080380",348.461568262095,771.457767766485,668.22157467617,124.531553085499,78.767022264964,157.439038778045
"NM_024359",1820.76938648207,1847.91046697553,1868.47826179831,1970.26707203129,2038.21825515265,1809.36519377625
